scenario,set_name,vaccine,gavi_support,activity_type,country_code,country,year,age_first,age_last,age_range_verbatim,target,coverage,gender,proportion_risk
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLB,Solomon Islands,2055,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLB,Solomon Islands,2056,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLB,Solomon Islands,2057,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLB,Solomon Islands,2058,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLB,Solomon Islands,2059,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLB,Solomon Islands,2060,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLB,Solomon Islands,2061,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLB,Solomon Islands,2062,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLB,Solomon Islands,2063,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLB,Solomon Islands,2064,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLB,Solomon Islands,2065,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLB,Solomon Islands,2066,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLB,Solomon Islands,2067,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLB,Solomon Islands,2068,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLB,Solomon Islands,2069,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLB,Solomon Islands,2070,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLB,Solomon Islands,2071,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLB,Solomon Islands,2072,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLB,Solomon Islands,2073,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLB,Solomon Islands,2074,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLB,Solomon Islands,2075,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLB,Solomon Islands,2076,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLB,Solomon Islands,2077,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLB,Solomon Islands,2078,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLB,Solomon Islands,2079,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLB,Solomon Islands,2080,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLB,Solomon Islands,2081,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLB,Solomon Islands,2082,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLB,Solomon Islands,2083,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLB,Solomon Islands,2084,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLB,Solomon Islands,2085,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLB,Solomon Islands,2086,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLB,Solomon Islands,2087,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLB,Solomon Islands,2088,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLB,Solomon Islands,2089,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLB,Solomon Islands,2090,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLB,Solomon Islands,2091,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLB,Solomon Islands,2092,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLB,Solomon Islands,2093,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLB,Solomon Islands,2094,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLB,Solomon Islands,2095,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLB,Solomon Islands,2096,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLB,Solomon Islands,2097,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLB,Solomon Islands,2098,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLB,Solomon Islands,2099,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLB,Solomon Islands,2100,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLE,Sierra Leone,2027,9,9,<NA>,<NA>,0.243966365828676395866,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLE,Sierra Leone,2028,9,9,<NA>,<NA>,0.5497852738389730209434,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLE,Sierra Leone,2029,9,9,<NA>,<NA>,0.7318990974860299925098,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLE,Sierra Leone,2030,9,9,<NA>,<NA>,0.8401902904814130268463,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLE,Sierra Leone,2031,9,9,<NA>,<NA>,0.8501902904814130357281,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLE,Sierra Leone,2032,9,9,<NA>,<NA>,0.8601902904814130446098,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLE,Sierra Leone,2033,9,9,<NA>,<NA>,0.8701902904814130534916,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLE,Sierra Leone,2034,9,9,<NA>,<NA>,0.8801902904814130623734,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLE,Sierra Leone,2035,9,9,<NA>,<NA>,0.8901902904814130712552,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLE,Sierra Leone,2036,9,9,<NA>,<NA>,0.9001902904814129691147,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLE,Sierra Leone,2037,9,9,<NA>,<NA>,0.9101902904814129779965,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLE,Sierra Leone,2038,9,9,<NA>,<NA>,0.9201902904814129868782,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLE,Sierra Leone,2039,9,9,<NA>,<NA>,0.93019029048141299576,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLE,Sierra Leone,2040,9,9,<NA>,<NA>,0.9401902904814130046418,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLE,Sierra Leone,2041,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLE,Sierra Leone,2042,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLE,Sierra Leone,2043,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLE,Sierra Leone,2044,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLE,Sierra Leone,2045,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLE,Sierra Leone,2046,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLE,Sierra Leone,2047,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLE,Sierra Leone,2048,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLE,Sierra Leone,2049,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLE,Sierra Leone,2050,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLE,Sierra Leone,2051,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLE,Sierra Leone,2052,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLE,Sierra Leone,2053,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLE,Sierra Leone,2054,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLE,Sierra Leone,2055,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLE,Sierra Leone,2056,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLE,Sierra Leone,2057,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLE,Sierra Leone,2058,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLE,Sierra Leone,2059,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLE,Sierra Leone,2060,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLE,Sierra Leone,2061,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLE,Sierra Leone,2062,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLE,Sierra Leone,2063,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLE,Sierra Leone,2064,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLE,Sierra Leone,2065,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLE,Sierra Leone,2066,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLE,Sierra Leone,2067,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLE,Sierra Leone,2068,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLE,Sierra Leone,2069,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLE,Sierra Leone,2070,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLE,Sierra Leone,2071,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLE,Sierra Leone,2072,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLE,Sierra Leone,2073,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLE,Sierra Leone,2074,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLE,Sierra Leone,2075,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLE,Sierra Leone,2076,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLE,Sierra Leone,2077,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLE,Sierra Leone,2078,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLE,Sierra Leone,2079,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLE,Sierra Leone,2080,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLE,Sierra Leone,2081,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLE,Sierra Leone,2082,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLE,Sierra Leone,2083,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLE,Sierra Leone,2084,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLE,Sierra Leone,2085,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLE,Sierra Leone,2086,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLE,Sierra Leone,2087,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLE,Sierra Leone,2088,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLE,Sierra Leone,2089,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLE,Sierra Leone,2090,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLE,Sierra Leone,2091,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLE,Sierra Leone,2092,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLE,Sierra Leone,2093,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLE,Sierra Leone,2094,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLE,Sierra Leone,2095,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLE,Sierra Leone,2096,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLE,Sierra Leone,2097,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLE,Sierra Leone,2098,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLE,Sierra Leone,2099,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLE,Sierra Leone,2100,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLV,El Salvador,2021,9,9,9-10 coerted to 9 - 9,<NA>,0.3761791802283885877145,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLV,El Salvador,2022,9,9,9-10 coerted to 9 - 9,<NA>,0.3387150343198759849805,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLV,El Salvador,2023,9,9,<NA>,<NA>,0.4270613209950230304557,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLV,El Salvador,2024,9,9,<NA>,<NA>,0.503604728768697107455,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLV,El Salvador,2025,9,9,<NA>,<NA>,0.5699220975467458316643,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLV,El Salvador,2026,9,9,<NA>,<NA>,0.6273796047255199015424,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLV,El Salvador,2027,9,9,<NA>,<NA>,0.6771609092620117786865,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLV,El Salvador,2028,9,9,<NA>,<NA>,0.7202915357551575858963,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLV,El Salvador,2029,9,9,<NA>,<NA>,0.7576600008649377882008,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLV,El Salvador,2030,9,9,<NA>,<NA>,0.7900361172861259939637,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLV,El Salvador,2031,9,9,<NA>,<NA>,0.8000361172861260028455,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLV,El Salvador,2032,9,9,<NA>,<NA>,0.8100361172861260117273,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLV,El Salvador,2033,9,9,<NA>,<NA>,0.8200361172861260206091,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLV,El Salvador,2034,9,9,<NA>,<NA>,0.8300361172861260294908,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLV,El Salvador,2035,9,9,<NA>,<NA>,0.8400361172861260383726,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLV,El Salvador,2036,9,9,<NA>,<NA>,0.8500361172861259362321,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLV,El Salvador,2037,9,9,<NA>,<NA>,0.8600361172861259451139,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLV,El Salvador,2038,9,9,<NA>,<NA>,0.8700361172861259539957,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLV,El Salvador,2039,9,9,<NA>,<NA>,0.8800361172861259628775,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLV,El Salvador,2040,9,9,<NA>,<NA>,0.8900361172861259717592,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLV,El Salvador,2041,9,9,<NA>,<NA>,0.900036117286125980641,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLV,El Salvador,2042,9,9,<NA>,<NA>,0.9100361172861259895228,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLV,El Salvador,2043,9,9,<NA>,<NA>,0.9200361172861259984046,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLV,El Salvador,2044,9,9,<NA>,<NA>,0.9300361172861260072864,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLV,El Salvador,2045,9,9,<NA>,<NA>,0.9400361172861260161682,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLV,El Salvador,2046,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLV,El Salvador,2047,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLV,El Salvador,2048,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLV,El Salvador,2049,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLV,El Salvador,2050,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLV,El Salvador,2051,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLV,El Salvador,2052,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLV,El Salvador,2053,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLV,El Salvador,2054,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLV,El Salvador,2055,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLV,El Salvador,2056,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLV,El Salvador,2057,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLV,El Salvador,2058,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLV,El Salvador,2059,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLV,El Salvador,2060,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLV,El Salvador,2061,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLV,El Salvador,2062,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLV,El Salvador,2063,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLV,El Salvador,2064,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLV,El Salvador,2065,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLV,El Salvador,2066,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLV,El Salvador,2067,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLV,El Salvador,2068,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLV,El Salvador,2069,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,SLV,El Salvador,2070,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
