scenario,set_name,vaccine,gavi_support,activity_type,country_code,country,year,age_first,age_last,age_range_verbatim,target,coverage,gender,proportion_risk
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PRK,"Korea, Democratic People's Republic of",2088,0,0,<NA>,<NA>,0.95638270258486579589,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PRK,"Korea, Democratic People's Republic of",2089,0,0,<NA>,<NA>,0.95638270258486579589,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PRK,"Korea, Democratic People's Republic of",2090,0,0,<NA>,<NA>,0.95638270258486579589,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PRK,"Korea, Democratic People's Republic of",2091,0,0,<NA>,<NA>,0.95638270258486579589,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PRK,"Korea, Democratic People's Republic of",2092,0,0,<NA>,<NA>,0.95638270258486579589,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PRK,"Korea, Democratic People's Republic of",2093,0,0,<NA>,<NA>,0.95638270258486579589,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PRK,"Korea, Democratic People's Republic of",2094,0,0,<NA>,<NA>,0.95638270258486579589,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PRK,"Korea, Democratic People's Republic of",2095,0,0,<NA>,<NA>,0.95638270258486579589,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PRK,"Korea, Democratic People's Republic of",2096,0,0,<NA>,<NA>,0.95638270258486579589,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PRK,"Korea, Democratic People's Republic of",2097,0,0,<NA>,<NA>,0.95638270258486579589,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PRK,"Korea, Democratic People's Republic of",2098,0,0,<NA>,<NA>,0.95638270258486579589,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PRK,"Korea, Democratic People's Republic of",2099,0,0,<NA>,<NA>,0.95638270258486579589,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PRK,"Korea, Democratic People's Republic of",2100,0,0,<NA>,<NA>,0.95638270258486579589,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,1980,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,1981,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,1982,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,1983,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,1984,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,1985,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,1986,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,1987,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,1988,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,1989,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,1990,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,1991,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,1992,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,1993,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,1994,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,1995,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,1996,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,1997,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,1998,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,1999,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2000,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2001,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2002,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2003,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2004,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2005,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2006,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2007,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2008,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2009,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2010,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2011,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2012,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2013,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2014,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2015,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2016,0,0,<NA>,<NA>,0.83999999999999996891,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2017,0,0,<NA>,<NA>,0.95999999999999996447,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2018,0,0,<NA>,<NA>,0.8499999999999999778,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2019,0,0,<NA>,<NA>,0.89000000000000001332,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2020,0,0,<NA>,<NA>,0.71200000000000007727,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2021,0,0,<NA>,<NA>,0.8010000000000000453,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2022,0,0,<NA>,<NA>,0.89000000000000001332,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2023,0,0,<NA>,<NA>,0.89925462810481826548,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2024,0,0,<NA>,<NA>,0.90773063674274123702,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2025,0,0,<NA>,<NA>,0.9154935334919622747,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2026,0,0,<NA>,<NA>,0.92260331458272748506,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2027,0,0,<NA>,<NA>,0.92911492858347721757,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2028,0,0,<NA>,<NA>,0.93507870107568991092,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2029,0,0,<NA>,<NA>,0.94054072359956475413,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2030,0,0,<NA>,<NA>,0.94554320987654316699,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2031,0,0,<NA>,<NA>,0.95554320987654317587,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2032,0,0,<NA>,<NA>,0.95999999999999996447,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2033,0,0,<NA>,<NA>,0.95999999999999996447,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2034,0,0,<NA>,<NA>,0.95999999999999996447,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2035,0,0,<NA>,<NA>,0.95999999999999996447,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2036,0,0,<NA>,<NA>,0.95999999999999996447,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2037,0,0,<NA>,<NA>,0.95999999999999996447,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2038,0,0,<NA>,<NA>,0.95999999999999996447,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2039,0,0,<NA>,<NA>,0.95999999999999996447,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2040,0,0,<NA>,<NA>,0.95999999999999996447,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2041,0,0,<NA>,<NA>,0.95999999999999996447,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2042,0,0,<NA>,<NA>,0.95999999999999996447,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2043,0,0,<NA>,<NA>,0.95999999999999996447,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2044,0,0,<NA>,<NA>,0.95999999999999996447,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2045,0,0,<NA>,<NA>,0.95999999999999996447,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2046,0,0,<NA>,<NA>,0.95999999999999996447,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2047,0,0,<NA>,<NA>,0.95999999999999996447,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2048,0,0,<NA>,<NA>,0.95999999999999996447,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2049,0,0,<NA>,<NA>,0.95999999999999996447,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2050,0,0,<NA>,<NA>,0.95999999999999996447,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2051,0,0,<NA>,<NA>,0.95999999999999996447,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2052,0,0,<NA>,<NA>,0.95999999999999996447,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2053,0,0,<NA>,<NA>,0.95999999999999996447,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2054,0,0,<NA>,<NA>,0.95999999999999996447,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2055,0,0,<NA>,<NA>,0.95999999999999996447,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2056,0,0,<NA>,<NA>,0.95999999999999996447,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2057,0,0,<NA>,<NA>,0.95999999999999996447,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2058,0,0,<NA>,<NA>,0.95999999999999996447,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2059,0,0,<NA>,<NA>,0.95999999999999996447,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2060,0,0,<NA>,<NA>,0.95999999999999996447,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2061,0,0,<NA>,<NA>,0.95999999999999996447,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2062,0,0,<NA>,<NA>,0.95999999999999996447,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2063,0,0,<NA>,<NA>,0.95999999999999996447,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2064,0,0,<NA>,<NA>,0.95999999999999996447,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2065,0,0,<NA>,<NA>,0.95999999999999996447,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2066,0,0,<NA>,<NA>,0.95999999999999996447,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2067,0,0,<NA>,<NA>,0.95999999999999996447,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2068,0,0,<NA>,<NA>,0.95999999999999996447,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2069,0,0,<NA>,<NA>,0.95999999999999996447,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2070,0,0,<NA>,<NA>,0.95999999999999996447,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2071,0,0,<NA>,<NA>,0.95999999999999996447,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2072,0,0,<NA>,<NA>,0.95999999999999996447,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2073,0,0,<NA>,<NA>,0.95999999999999996447,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2074,0,0,<NA>,<NA>,0.95999999999999996447,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2075,0,0,<NA>,<NA>,0.95999999999999996447,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2076,0,0,<NA>,<NA>,0.95999999999999996447,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2077,0,0,<NA>,<NA>,0.95999999999999996447,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2078,0,0,<NA>,<NA>,0.95999999999999996447,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2079,0,0,<NA>,<NA>,0.95999999999999996447,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2080,0,0,<NA>,<NA>,0.95999999999999996447,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2081,0,0,<NA>,<NA>,0.95999999999999996447,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2082,0,0,<NA>,<NA>,0.95999999999999996447,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2083,0,0,<NA>,<NA>,0.95999999999999996447,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2084,0,0,<NA>,<NA>,0.95999999999999996447,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2085,0,0,<NA>,<NA>,0.95999999999999996447,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2086,0,0,<NA>,<NA>,0.95999999999999996447,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2087,0,0,<NA>,<NA>,0.95999999999999996447,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2088,0,0,<NA>,<NA>,0.95999999999999996447,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2089,0,0,<NA>,<NA>,0.95999999999999996447,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2090,0,0,<NA>,<NA>,0.95999999999999996447,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2091,0,0,<NA>,<NA>,0.95999999999999996447,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2092,0,0,<NA>,<NA>,0.95999999999999996447,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2093,0,0,<NA>,<NA>,0.95999999999999996447,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2094,0,0,<NA>,<NA>,0.95999999999999996447,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2095,0,0,<NA>,<NA>,0.95999999999999996447,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2096,0,0,<NA>,<NA>,0.95999999999999996447,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2097,0,0,<NA>,<NA>,0.95999999999999996447,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2098,0,0,<NA>,<NA>,0.95999999999999996447,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2099,0,0,<NA>,<NA>,0.95999999999999996447,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,THA,Thailand,2100,0,0,<NA>,<NA>,0.95999999999999996447,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,TLS,Timor-Leste,1980,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,TLS,Timor-Leste,1981,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,TLS,Timor-Leste,1982,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,TLS,Timor-Leste,1983,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,TLS,Timor-Leste,1984,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,TLS,Timor-Leste,1985,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,TLS,Timor-Leste,1986,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,TLS,Timor-Leste,1987,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,TLS,Timor-Leste,1988,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,TLS,Timor-Leste,1989,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,TLS,Timor-Leste,1990,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,TLS,Timor-Leste,1991,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,TLS,Timor-Leste,1992,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,TLS,Timor-Leste,1993,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,TLS,Timor-Leste,1994,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,TLS,Timor-Leste,1995,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,TLS,Timor-Leste,1996,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,TLS,Timor-Leste,1997,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,TLS,Timor-Leste,1998,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,TLS,Timor-Leste,1999,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,TLS,Timor-Leste,2000,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,TLS,Timor-Leste,2001,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,TLS,Timor-Leste,2002,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,TLS,Timor-Leste,2003,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,TLS,Timor-Leste,2004,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,TLS,Timor-Leste,2005,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,TLS,Timor-Leste,2006,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,TLS,Timor-Leste,2007,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,TLS,Timor-Leste,2008,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,TLS,Timor-Leste,2009,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,TLS,Timor-Leste,2010,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,TLS,Timor-Leste,2011,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,TLS,Timor-Leste,2012,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,TLS,Timor-Leste,2013,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,TLS,Timor-Leste,2014,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,TLS,Timor-Leste,2015,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,TLS,Timor-Leste,2016,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,TLS,Timor-Leste,2017,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,TLS,Timor-Leste,2018,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,TLS,Timor-Leste,2019,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,TLS,Timor-Leste,2020,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,TLS,Timor-Leste,2021,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,TLS,Timor-Leste,2022,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,TLS,Timor-Leste,2023,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,TLS,Timor-Leste,2024,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,TLS,Timor-Leste,2025,0,0,<NA>,<NA>,0.88779256332341893732,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,TLS,Timor-Leste,2026,0,0,<NA>,<NA>,0.8834008131659129015,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,TLS,Timor-Leste,2027,0,0,<NA>,<NA>,0.87883717182171516846,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,TLS,Timor-Leste,2028,0,0,<NA>,<NA>,0.87409491154471052887,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,TLS,Timor-Leste,2029,0,0,<NA>,<NA>,0.86916704126773325356,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,TLS,Timor-Leste,2030,0,0,<NA>,<NA>,0.86404629629629636778,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,TLS,Timor-Leste,2031,0,0,<NA>,<NA>,0.87404629629629637666,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,TLS,Timor-Leste,2032,0,0,<NA>,<NA>,0.88404629629629638554,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,TLS,Timor-Leste,2033,0,0,<NA>,<NA>,0.89404629629629639442,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,TLS,Timor-Leste,2034,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,TLS,Timor-Leste,2035,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,TLS,Timor-Leste,2036,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,TLS,Timor-Leste,2037,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,TLS,Timor-Leste,2038,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,TLS,Timor-Leste,2039,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,TLS,Timor-Leste,2040,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,TLS,Timor-Leste,2041,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
